EventType: OnAppLoad EventDate: 7/27/2020 1:27:58 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:28:05 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 1:28:07 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 1:28:08 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 1:28:11 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (41.3, 227.9, 327.2) 
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (41.4, 228.1, 327.4) 
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (41.5, 228.1, 327.5) 
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (41.5, 228.1, 327.5) 
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (41.5, 227.7, 327.5) 
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (41.5, 226.9, 327.5) 
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (41.3, 225.7, 327.2) 
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (40.8, 224.1, 326.6) 
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (40.2, 222.2, 325.9) 
EventType: Click EventDate: 7/27/2020 1:31:38 PM AdditionalInfo: Obj Rotation: (39.7, 220.4, 325.4) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (39.3, 218.9, 325.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (39.0, 217.8, 324.6) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (38.6, 216.9, 324.2) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (38.0, 215.3, 323.7) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (37.8, 214.9, 323.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (37.8, 214.9, 323.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (37.8, 214.9, 323.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (37.8, 214.9, 323.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (37.8, 214.9, 323.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (37.8, 214.9, 323.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (37.8, 214.9, 323.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (38.2, 215.4, 323.8) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (38.8, 216.6, 324.4) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (39.4, 217.8, 325.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (40.1, 219.2, 325.7) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (40.7, 220.9, 326.4) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (41.0, 222.0, 326.8) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (41.3, 222.7, 327.1) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (41.5, 223.4, 327.4) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (41.7, 223.7, 327.6) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (41.9, 224.4, 327.9) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.1, 224.9, 328.1) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.3, 225.6, 328.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.7, 226.8, 329.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.1, 228.2, 329.6) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.4, 229.7, 330.1) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.8, 231.8, 330.9) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (44.2, 235.4, 331.7) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (44.2, 237.4, 331.7) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (44.2, 239.1, 331.7) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (44.2, 240.5, 331.7) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (44.1, 241.3, 331.4) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.9, 242.1, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.7, 242.6, 330.3) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.5, 243.0, 329.9) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.3, 243.3, 329.3) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.2, 243.6, 328.9) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.1, 243.8, 328.6) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.0, 244.4, 328.3) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (43.0, 244.7, 328.2) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 245.2, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 245.5, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 245.7, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 245.9, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 246.0, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 246.0, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 246.0, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 246.0, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 246.0, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 246.0, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 246.0, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 246.0, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.9, 245.9, 328.0) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.7, 244.7, 327.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.5, 243.1, 326.9) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (42.0, 240.3, 325.6) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (40.9, 236.5, 323.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (39.2, 232.1, 320.4) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (36.4, 227.1, 316.5) 
EventType: Click EventDate: 7/27/2020 1:31:39 PM AdditionalInfo: Obj Rotation: (33.0, 222.8, 312.5) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (30.3, 220.2, 309.7) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (28.3, 218.6, 307.9) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (27.2, 217.8, 306.9) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (26.4, 217.4, 306.3) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (26.2, 217.3, 306.1) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (26.2, 217.3, 306.1) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (26.2, 217.3, 306.1) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (26.2, 217.3, 306.1) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (26.2, 217.3, 306.1) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (26.2, 217.3, 306.1) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (26.4, 217.4, 306.2) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (27.5, 217.8, 307.2) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (29.1, 218.5, 308.6) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (31.3, 219.6, 310.7) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (34.5, 221.3, 313.9) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (42.8, 227.8, 324.3) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (45.2, 230.6, 328.3) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 232.4, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 232.4, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 232.3, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 232.1, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.9, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.6, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.5, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.4, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.3, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.3, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.2, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.2, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.2, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.6, 231.2, 330.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.4, 231.2, 330.4) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (46.8, 231.7, 331.1) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (47.8, 233.1, 333.0) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (49.8, 236.6, 337.4) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (51.2, 239.5, 341.0) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (52.3, 242.2, 344.3) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (53.1, 244.3, 346.8) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (53.7, 246.0, 349.0) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (54.0, 246.8, 349.9) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (54.1, 247.0, 350.3) 
EventType: Click EventDate: 7/27/2020 1:31:40 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.1, 350.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.2, 350.5) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 247.3, 350.6) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 247.4, 350.7) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 247.4, 350.7) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 247.4, 350.7) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 247.4, 350.7) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 247.4, 350.7) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 247.5, 350.8) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 247.5, 350.8) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 247.5, 350.8) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 247.6, 350.8) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 248.0, 350.8) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 248.5, 350.8) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.2, 249.9, 350.8) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.1, 250.4, 350.6) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (54.0, 251.9, 349.6) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.9, 252.9, 349.0) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.7, 253.9, 348.0) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.5, 254.8, 347.1) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.4, 255.4, 346.0) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.3, 255.7, 345.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.2, 255.9, 344.7) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.1, 255.9, 344.2) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.1, 256.0, 344.0) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.1, 256.0, 343.9) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.0, 255.9, 343.8) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (53.0, 255.9, 343.7) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (52.9, 255.6, 343.1) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (52.8, 255.3, 342.3) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (52.7, 254.7, 341.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (52.4, 253.8, 340.0) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (52.2, 253.2, 338.9) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (51.9, 252.3, 337.3) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (51.6, 251.3, 335.7) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (51.3, 250.3, 334.2) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (51.0, 249.6, 333.0) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (50.8, 249.1, 332.1) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (50.7, 248.8, 331.5) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (50.6, 248.7, 331.4) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (50.6, 248.7, 331.1) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (50.5, 248.6, 330.9) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (50.5, 248.6, 330.7) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (50.3, 248.3, 330.1) 
EventType: Click EventDate: 7/27/2020 1:31:41 PM AdditionalInfo: Obj Rotation: (49.2, 244.4, 326.2) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (48.3, 240.4, 323.8) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (47.9, 237.1, 322.9) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (47.9, 236.2, 322.8) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (47.8, 234.1, 322.6) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (47.8, 230.3, 322.6) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (47.8, 228.3, 322.6) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (48.0, 224.0, 322.9) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (48.2, 222.3, 323.2) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (48.6, 220.8, 323.8) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (49.1, 219.5, 324.4) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (49.7, 218.4, 325.0) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (50.1, 217.0, 325.6) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (50.8, 215.0, 326.2) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (51.1, 214.3, 326.6) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (51.2, 213.3, 326.7) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (51.4, 212.5, 326.9) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (51.6, 211.6, 327.1) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (51.8, 211.0, 327.3) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (51.8, 210.2, 327.3) 
EventType: Click EventDate: 7/27/2020 1:31:42 PM AdditionalInfo: Obj Rotation: (51.9, 209.5, 327.4) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (53.6, 210.4, 329.0) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (56.1, 212.6, 331.6) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (59.0, 215.8, 335.4) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (62.3, 220.4, 340.6) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (65.0, 225.7, 346.3) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (67.1, 231.1, 352.2) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (68.9, 237.8, 359.0) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (69.6, 241.1, 2.2) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (70.3, 245.8, 6.3) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (70.3, 245.8, 6.3) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (70.3, 246.0, 6.3) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (70.3, 246.1, 6.3) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (70.3, 246.3, 6.5) 
EventType: Click EventDate: 7/27/2020 1:31:43 PM AdditionalInfo: Obj Rotation: (70.9, 250.7, 11.2) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (71.7, 259.9, 20.9) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (71.9, 275.2, 35.9) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (70.8, 290.2, 50.6) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (67.9, 305.5, 65.2) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (67.0, 309.1, 68.5) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (66.4, 310.8, 70.1) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (66.1, 312.1, 71.2) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (66.0, 312.3, 71.3) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (66.0, 312.5, 71.4) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (66.0, 312.5, 71.4) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (66.0, 312.5, 71.4) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (65.2, 314.3, 73.4) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (63.0, 318.6, 78.1) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (60.0, 323.0, 83.2) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (56.8, 326.8, 87.6) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (55.7, 327.8, 88.9) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (55.0, 328.4, 89.6) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (54.7, 328.8, 90.0) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (54.5, 328.9, 90.1) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (54.5, 328.9, 90.1) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (54.5, 328.9, 90.1) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (54.5, 328.9, 90.1) 
EventType: Click EventDate: 7/27/2020 1:31:44 PM AdditionalInfo: Obj Rotation: (54.7, 328.8, 89.9) 
