EventType: OnAppLoad EventDate: 7/27/2020 2:02:32 PM AdditionalInfo:  
EventType: Click EventDate: 7/27/2020 2:02:37 PM AdditionalInfo: Yes Button 
EventType: Click EventDate: 7/27/2020 2:02:40 PM AdditionalInfo: Next Button 
EventType: Click EventDate: 7/27/2020 2:02:41 PM AdditionalInfo: Play Button 
EventType: OnAppLoad EventDate: 7/27/2020 2:02:43 PM AdditionalInfo:  
EventType: Intensity EventDate: 7/27/2020 2:13:24 PM AdditionalInfo: 0.8434538 
EventType: Intensity EventDate: 7/27/2020 2:13:24 PM AdditionalInfo: 0.8197559 
EventType: Intensity EventDate: 7/27/2020 2:13:24 PM AdditionalInfo: 0.7960578 
EventType: Intensity EventDate: 7/27/2020 2:13:24 PM AdditionalInfo: 0.7723584 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 297 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 282 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 272 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 266 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 258 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 243 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 200 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 117 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 109 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 107 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 101 
EventType: Tension EventDate: 7/27/2020 2:13:27 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 114 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 172 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 230 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 271 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 298 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 300 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 211 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 120 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 2:13:28 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 2:13:29 PM AdditionalInfo: 127 
EventType: Tension EventDate: 7/27/2020 2:13:29 PM AdditionalInfo: 175 
EventType: Tension EventDate: 7/27/2020 2:13:29 PM AdditionalInfo: 258 
EventType: Tension EventDate: 7/27/2020 2:13:29 PM AdditionalInfo: 300 
EventType: Intensity EventDate: 7/27/2020 2:13:40 PM AdditionalInfo: 1.270023 
EventType: Intensity EventDate: 7/27/2020 2:13:40 PM AdditionalInfo: 2.17056 
EventType: Intensity EventDate: 7/27/2020 2:13:40 PM AdditionalInfo: 2.763017 
EventType: Intensity EventDate: 7/27/2020 2:13:40 PM AdditionalInfo: 3 
EventType: Tension EventDate: 7/27/2020 2:13:41 PM AdditionalInfo: 298 
EventType: Tension EventDate: 7/27/2020 2:13:41 PM AdditionalInfo: 292 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 289 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 284 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 282 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 277 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 276 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 274 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 271 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 268 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 266 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 264 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 263 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 261 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 258 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 256 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 253 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 251 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 250 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 248 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 247 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 245 
EventType: Tension EventDate: 7/27/2020 2:13:42 PM AdditionalInfo: 243 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 233 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 222 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 204 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 185 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 159 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 143 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 123 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 100 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 141 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 186 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 232 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 256 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 272 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 283 
EventType: Tension EventDate: 7/27/2020 2:13:43 PM AdditionalInfo: 300 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 36 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 2:13:45 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 2:13:46 PM AdditionalInfo: 91 
EventType: Rotation EventDate: 7/27/2020 2:13:46 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 2:13:46 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 2:13:46 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 7/27/2020 2:13:46 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 2:13:46 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 2:13:46 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 50 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 47 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 33 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 21 
EventType: Rotation EventDate: 7/27/2020 2:13:47 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 12 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 15 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 18 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 24 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 27 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 30 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 39 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 41 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 44 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 47 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 53 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 56 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 59 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 62 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 65 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 68 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 71 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 74 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 77 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 79 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 82 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 85 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 88 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 94 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 97 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 100 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 103 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 106 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 2:13:48 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 132 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 141 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 144 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 147 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 152 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 164 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 161 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 147 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 123 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 2:13:49 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 2:13:50 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 2:13:50 PM AdditionalInfo: 112 
EventType: Rotation EventDate: 7/27/2020 2:13:50 PM AdditionalInfo: 114 
EventType: Rotation EventDate: 7/27/2020 2:13:50 PM AdditionalInfo: 117 
EventType: Rotation EventDate: 7/27/2020 2:13:50 PM AdditionalInfo: 120 
EventType: Rotation EventDate: 7/27/2020 2:13:50 PM AdditionalInfo: 126 
EventType: Rotation EventDate: 7/27/2020 2:13:50 PM AdditionalInfo: 129 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 135 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 147 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 155 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 158 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 167 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 170 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 182 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 188 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 193 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 202 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 205 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 211 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 217 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 220 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 225 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 228 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 234 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 240 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 249 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 261 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 263 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 275 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 281 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 287 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 296 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 307 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 328 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 342 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 351 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 357 
EventType: Rotation EventDate: 7/27/2020 2:13:51 PM AdditionalInfo: 360 
EventType: Rotation EventDate: 7/27/2020 2:13:52 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 7/27/2020 2:13:52 PM AdditionalInfo: 328 
EventType: Rotation EventDate: 7/27/2020 2:13:52 PM AdditionalInfo: 316 
EventType: Rotation EventDate: 7/27/2020 2:13:52 PM AdditionalInfo: 304 
EventType: Rotation EventDate: 7/27/2020 2:13:52 PM AdditionalInfo: 299 
EventType: Rotation EventDate: 7/27/2020 2:13:52 PM AdditionalInfo: 296 
EventType: Tension EventDate: 7/27/2020 2:13:56 PM AdditionalInfo: 110 
EventType: Tension EventDate: 7/27/2020 2:13:56 PM AdditionalInfo: 110 
EventType: Intensity EventDate: 7/27/2020 2:13:59 PM AdditionalInfo: 0.4 
EventType: Intensity EventDate: 7/27/2020 2:13:59 PM AdditionalInfo: 0.4 
EventType: Rotation EventDate: 7/27/2020 2:14:04 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 2:14:04 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:14:13 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:14:13 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 2:14:16 PM AdditionalInfo: 110 
EventType: Rotation EventDate: 7/27/2020 2:14:16 PM AdditionalInfo: 110 
EventType: Click EventDate: 7/27/2020 2:14:20 PM AdditionalInfo: Achivement window: True 
EventType: Click EventDate: 7/27/2020 2:14:27 PM AdditionalInfo: Achivement window: False 
EventType: Tension EventDate: 7/27/2020 2:14:29 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/27/2020 2:14:29 PM AdditionalInfo: 124 
EventType: Tension EventDate: 7/27/2020 2:14:29 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 2:14:29 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 2:14:29 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 2:14:29 PM AdditionalInfo: 103 
EventType: Tension EventDate: 7/27/2020 2:14:29 PM AdditionalInfo: 100 
EventType: Intensity EventDate: 7/27/2020 2:14:31 PM AdditionalInfo: 0 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 138 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 150 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 179 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 208 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 252 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 273 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 290 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 302 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 313 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 316 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 322 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 328 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 334 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 337 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 346 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 348 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 354 
EventType: Rotation EventDate: 7/27/2020 2:14:32 PM AdditionalInfo: 360 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 105 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 106 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 110 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 111 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 113 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 115 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 116 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 118 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 119 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 123 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 124 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 126 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 128 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 129 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 131 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 132 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 136 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 137 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 139 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 140 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 142 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 144 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 145 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 147 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 149 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 150 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 152 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 153 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 155 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 158 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 160 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 163 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 165 
EventType: Tension EventDate: 7/27/2020 2:14:35 PM AdditionalInfo: 168 
EventType: Tension EventDate: 7/27/2020 2:14:36 PM AdditionalInfo: 170 
EventType: Tension EventDate: 7/27/2020 2:14:36 PM AdditionalInfo: 171 
EventType: Tension EventDate: 7/27/2020 2:14:36 PM AdditionalInfo: 173 
EventType: Tension EventDate: 7/27/2020 2:14:36 PM AdditionalInfo: 176 
EventType: Tension EventDate: 7/27/2020 2:14:36 PM AdditionalInfo: 178 
EventType: Tension EventDate: 7/27/2020 2:14:36 PM AdditionalInfo: 179 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.0236995 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.07109545 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.1184914 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.1421909 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.1895868 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.2369828 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.3080782 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.3317778 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.3791737 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.4265696 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.4502691 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.4976651 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.5213646 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.5450611 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.5924585 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.6161565 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.639856 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.6635525 
EventType: Intensity EventDate: 7/27/2020 2:14:37 PM AdditionalInfo: 0.6872519 
EventType: Intensity EventDate: 7/27/2020 2:14:38 PM AdditionalInfo: 0.7109499 
EventType: Intensity EventDate: 7/27/2020 2:14:38 PM AdditionalInfo: 0.7346479 
EventType: Intensity EventDate: 7/27/2020 2:14:38 PM AdditionalInfo: 0.7583474 
